2024-03-11 00:10:34,981 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-11 00:10:36,558 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-11 00:10:39,152 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-11 00:10:39,174 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-11 03:18:02,510 | INFO | hilo : Epoch  83/200 | Accuracy:   0.5440 | Loss:   0.0148
2024-03-11 03:20:17,897 | INFO | hilo : Epoch  84/200 | Accuracy:   0.9375 | Loss:   0.0150
2024-03-11 03:22:33,324 | INFO | hilo : Epoch  85/200 | Accuracy:   0.5580 | Loss:   0.0106
2024-03-11 03:24:48,817 | INFO | hilo : Epoch  86/200 | Accuracy:   1.5625 | Loss:   0.0149
2024-03-11 03:27:04,196 | INFO | hilo : Epoch  87/200 | Accuracy:   1.0417 | Loss:   0.0156
2024-03-11 03:29:19,621 | INFO | hilo : Epoch  88/200 | Accuracy:   1.5625 | Loss:   0.0148
2024-03-11 03:31:34,993 | INFO | hilo : Epoch  89/200 | Accuracy:   1.5625 | Loss:   0.0200
2024-03-11 03:33:50,373 | INFO | hilo : Epoch  90/200 | Accuracy:   0.7812 | Loss:   0.0103
2024-03-11 03:36:05,809 | INFO | hilo : Epoch  91/200 | Accuracy:   1.5625 | Loss:   0.0119
2024-03-11 03:38:21,191 | INFO | hilo : Epoch  92/200 | Accuracy:   1.0417 | Loss:   0.0127
2024-03-11 03:40:36,558 | INFO | hilo : Epoch  93/200 | Accuracy:   0.9375 | Loss:   0.0146
2024-03-11 03:42:51,946 | INFO | hilo : Epoch  94/200 | Accuracy:   0.6579 | Loss:   0.0182
2024-03-11 03:45:07,376 | INFO | hilo : Epoch  95/200 | Accuracy:   0.6604 | Loss:   0.0179
2024-03-11 03:47:22,867 | INFO | hilo : Epoch  96/200 | Accuracy:   0.6765 | Loss:   0.0132
2024-03-11 03:49:38,415 | INFO | hilo : Epoch  97/200 | Accuracy:   0.6836 | Loss:   0.0109
2024-03-11 03:51:54,057 | INFO | hilo : Epoch  98/200 | Accuracy:   0.6076 | Loss:   0.0112
2024-03-11 03:54:09,618 | INFO | hilo : Epoch  99/200 | Accuracy:   1.5625 | Loss:   0.0129
2024-03-11 03:56:25,191 | INFO | hilo : Epoch 100/200 | Accuracy:   0.7812 | Loss:   0.0165
2024-03-11 03:58:40,667 | INFO | hilo : Epoch 101/200 | Accuracy:   1.5625 | Loss:   0.0109
2024-03-11 04:00:56,202 | INFO | hilo : Epoch 102/200 | Accuracy:   1.5625 | Loss:   0.0153
2024-03-11 04:03:11,848 | INFO | hilo : Epoch 103/200 | Accuracy:   0.7212 | Loss:   0.0145
2024-03-11 04:05:27,407 | INFO | hilo : Epoch 104/200 | Accuracy:   1.0417 | Loss:   0.0127
2024-03-11 04:07:43,030 | INFO | hilo : Epoch 105/200 | Accuracy:   3.1250 | Loss:   0.0138
2024-03-11 04:09:58,654 | INFO | hilo : Epoch 106/200 | Accuracy:   0.6735 | Loss:   0.0126
2024-03-11 04:12:14,157 | INFO | hilo : Epoch 107/200 | Accuracy:   1.5625 | Loss:   0.0138
2024-03-11 04:14:29,703 | INFO | hilo : Epoch 108/200 | Accuracy:   0.6856 | Loss:   0.0179
2024-03-11 04:16:45,361 | INFO | hilo : Epoch 109/200 | Accuracy:   2.0833 | Loss:   0.0131
2024-03-11 04:19:00,977 | INFO | hilo : Epoch 110/200 | Accuracy:   0.6696 | Loss:   0.0167
2024-03-11 04:21:16,486 | INFO | hilo : Epoch 111/200 | Accuracy:   0.6747 | Loss:   0.0118
2024-03-11 04:23:32,119 | INFO | hilo : Epoch 112/200 | Accuracy:   1.5625 | Loss:   0.0125
2024-03-11 04:25:47,651 | INFO | hilo : Epoch 113/200 | Accuracy:   1.5625 | Loss:   0.0119
2024-03-11 04:28:03,225 | INFO | hilo : Epoch 114/200 | Accuracy:   1.5625 | Loss:   0.0127
2024-03-11 04:30:18,769 | INFO | hilo : Epoch 115/200 | Accuracy:   1.5625 | Loss:   0.0187
2024-03-11 04:32:34,182 | INFO | hilo : Epoch 116/200 | Accuracy:   2.1875 | Loss:   0.0133
2024-03-11 04:34:49,556 | INFO | hilo : Epoch 117/200 | Accuracy:   0.7353 | Loss:   0.0191
2024-03-11 04:37:05,079 | INFO | hilo : Epoch 118/200 | Accuracy:   1.5625 | Loss:   0.0143
2024-03-11 04:39:20,595 | INFO | hilo : Epoch 119/200 | Accuracy:   0.5821 | Loss:   0.0103
2024-03-11 04:41:36,148 | INFO | hilo : Epoch 120/200 | Accuracy:   1.0417 | Loss:   0.0200
2024-03-11 04:43:51,602 | INFO | hilo : Epoch 121/200 | Accuracy:   1.5625 | Loss:   0.0166
2024-03-11 04:46:07,206 | INFO | hilo : Epoch 122/200 | Accuracy:   1.0938 | Loss:   0.0114
2024-03-11 04:48:22,742 | INFO | hilo : Epoch 123/200 | Accuracy:   1.5625 | Loss:   0.0103
2024-03-11 04:50:38,231 | INFO | hilo : Epoch 124/200 | Accuracy:   0.6281 | Loss:   0.0158
2024-03-11 04:52:53,690 | INFO | hilo : Epoch 125/200 | Accuracy:   0.5108 | Loss:   0.0145
2024-03-11 04:55:09,205 | INFO | hilo : Epoch 126/200 | Accuracy:   0.7440 | Loss:   0.0163
2024-03-11 04:57:24,678 | INFO | hilo : Epoch 127/200 | Accuracy:   0.8929 | Loss:   0.0136
2024-03-11 04:59:40,249 | INFO | hilo : Epoch 128/200 | Accuracy:   0.7812 | Loss:   0.0188
2024-03-11 05:01:55,788 | INFO | hilo : Epoch 129/200 | Accuracy:   0.7056 | Loss:   0.0187
2024-03-11 05:04:11,328 | INFO | hilo : Epoch 130/200 | Accuracy:   1.5625 | Loss:   0.0201
2024-03-11 05:06:26,739 | INFO | hilo : Epoch 131/200 | Accuracy:   0.9375 | Loss:   0.0116
