2024-03-10 14:29:18,228 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-10 14:29:19,823 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-10 14:29:22,445 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-10 14:29:22,466 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-10 15:11:45,431 | INFO | hilo : Epoch 106/200 | Accuracy:   0.6076 | Loss:   0.0229
2024-03-10 15:12:09,309 | INFO | hilo : Epoch 107/200 | Accuracy:   0.7812 | Loss:   0.0193
2024-03-10 15:12:33,194 | INFO | hilo : Epoch 108/200 | Accuracy:   1.0417 | Loss:   0.0168
2024-03-10 15:12:57,287 | INFO | hilo : Epoch 109/200 | Accuracy:   0.9115 | Loss:   0.0186
2024-03-10 15:13:21,200 | INFO | hilo : Epoch 110/200 | Accuracy:   1.2500 | Loss:   0.0210
2024-03-10 15:13:45,148 | INFO | hilo : Epoch 111/200 | Accuracy:   1.5625 | Loss:   0.0237
2024-03-10 15:14:09,073 | INFO | hilo : Epoch 112/200 | Accuracy:   1.5625 | Loss:   0.0429
2024-03-10 15:14:33,029 | INFO | hilo : Epoch 113/200 | Accuracy:   1.5625 | Loss:   0.0145
2024-03-10 15:14:57,240 | INFO | hilo : Epoch 114/200 | Accuracy:   0.9115 | Loss:   0.0204
2024-03-10 15:15:21,195 | INFO | hilo : Epoch 115/200 | Accuracy:   0.6183 | Loss:   0.0197
2024-03-10 15:15:45,130 | INFO | hilo : Epoch 116/200 | Accuracy:   1.5625 | Loss:   0.0204
2024-03-10 15:16:09,330 | INFO | hilo : Epoch 117/200 | Accuracy:   0.9470 | Loss:   0.0230
2024-03-10 15:16:33,167 | INFO | hilo : Epoch 118/200 | Accuracy:   0.6250 | Loss:   0.0157
2024-03-10 15:16:57,116 | INFO | hilo : Epoch 119/200 | Accuracy:   1.5625 | Loss:   0.0166
2024-03-10 15:17:21,021 | INFO | hilo : Epoch 120/200 | Accuracy:   1.0417 | Loss:   0.0140
2024-03-10 15:17:44,955 | INFO | hilo : Epoch 121/200 | Accuracy:   1.5625 | Loss:   0.0224
2024-03-10 15:18:08,854 | INFO | hilo : Epoch 122/200 | Accuracy:   0.6836 | Loss:   0.0207
2024-03-10 15:18:32,791 | INFO | hilo : Epoch 123/200 | Accuracy:   1.5625 | Loss:   0.0165
2024-03-10 15:18:56,879 | INFO | hilo : Epoch 124/200 | Accuracy:   1.1719 | Loss:   0.0192
2024-03-10 15:19:21,134 | INFO | hilo : Epoch 125/200 | Accuracy:   0.7812 | Loss:   0.0186
2024-03-10 15:19:45,106 | INFO | hilo : Epoch 126/200 | Accuracy:   0.5809 | Loss:   0.0212
2024-03-10 15:20:09,065 | INFO | hilo : Epoch 127/200 | Accuracy:   0.5981 | Loss:   0.0274
2024-03-10 15:20:33,073 | INFO | hilo : Epoch 128/200 | Accuracy:   1.5625 | Loss:   0.0158
2024-03-10 15:20:57,044 | INFO | hilo : Epoch 129/200 | Accuracy:   0.6557 | Loss:   0.0215
2024-03-10 15:21:21,085 | INFO | hilo : Epoch 130/200 | Accuracy:   0.5896 | Loss:   0.0171
2024-03-10 15:21:45,120 | INFO | hilo : Epoch 131/200 | Accuracy:   1.5625 | Loss:   0.0170
2024-03-10 15:22:09,359 | INFO | hilo : Epoch 132/200 | Accuracy:   1.5625 | Loss:   0.0276
2024-03-10 15:22:33,310 | INFO | hilo : Epoch 133/200 | Accuracy:   0.7102 | Loss:   0.0204
2024-03-10 15:22:57,249 | INFO | hilo : Epoch 134/200 | Accuracy:   2.0833 | Loss:   0.0288
2024-03-10 15:23:21,204 | INFO | hilo : Epoch 135/200 | Accuracy:   0.7812 | Loss:   0.0168
2024-03-10 15:23:45,288 | INFO | hilo : Epoch 136/200 | Accuracy:   1.0417 | Loss:   0.0183
2024-03-10 15:24:09,177 | INFO | hilo : Epoch 137/200 | Accuracy:   0.7812 | Loss:   0.0197
2024-03-10 15:24:33,117 | INFO | hilo : Epoch 138/200 | Accuracy:   0.5942 | Loss:   0.0261
2024-03-10 15:24:57,089 | INFO | hilo : Epoch 139/200 | Accuracy:   0.7812 | Loss:   0.0248
2024-03-10 15:25:21,081 | INFO | hilo : Epoch 140/200 | Accuracy:   0.8224 | Loss:   0.0220
